Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
11/9/2019	B2B MDR Edatel	3312	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	900	1784
11/9/2019	B2B MDR Soporte	3311	12:45 PM	2	2	100	0	580	0	0	290	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	900	1784
11/9/2019	B2B N1 Bajos	3304	12:45 PM	5	5	100	0	4842	0	0	968.400024414	5	5	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	35	1	1	0	18	16	1	0	3	16200	1601	5629
11/9/2019	B2B N1 Edatel Avanz	3306	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	900
11/9/2019	B2B N1 Edatel Basico	3307	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	900
11/9/2019	B2B N1 Medios Conect	3301	12:45 PM	6	6	100	71.3333358765	5784	0	96	964	5	5	0	0	0	0	1	83.33	16.67	83.33	16.67	0	0	0	0	0	0	0	0	0	2	23	1	3	0	15	3	1	428	4	13500	1571	5652
11/9/2019	B2B N1 Medios Datace	3303	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	13500	1432	4732
11/9/2019	B2B N1 VIP	3305	12:45 PM	1	1	100	13	826	0	0	826	1	0	0	1	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	4	491	1	1	0	7	4	0	13	0	6299	0	732
11/9/2019	B2B Fibra	3314	1:00 PM	2	2	100	0	2670	0	0	1335	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	3600	0	2649
11/9/2019	B2B MDR Cierre	3310	1:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	1140	172
11/9/2019	B2B MDR Edatel	3312	1:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	1140	172
11/9/2019	B2B MDR Soporte	3311	1:00 PM	2	2	100	0	1018	0	0	509	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	1140	172
11/9/2019	B2B N1 Bajos	3304	1:00 PM	4	4	100	0	3274	0	9	818.5	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	5	54	2	3	0	18	16	1	0	1	14421	1724	2467
11/9/2019	B2B N1 Edatel Avanz	3306	1:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	900
11/9/2019	B2B N1 Edatel Basico	3307	1:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	900
11/9/2019	B2B N1 Medios Conect	3301	1:00 PM	3	3	100	0	3609	0	2	1203	3	3	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	0	1	2	0	15	3	1	0	1	12612	1367	2328
11/9/2019	B2B N1 Medios Datace	3303	1:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	1:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	12612	862	1759
11/9/2019	B2B N1 VIP	3305	1:00 PM	1	1	100	0	296	0	0	296	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	46	0	0	0	8	5	1	0	0	6731	1569	766
11/9/2019	B2B Fibra	3314	1:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	0	3424
11/9/2019	B2B MDR Cierre	3310	1:15 PM	1	1	100	307	310	0	0	310	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	307	0	4500	778	392
11/9/2019	B2B MDR Edatel	3312	1:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	778	392
11/9/2019	B2B MDR Soporte	3311	1:15 PM	6	3	50	20.3333339691	3694	0	378	1231.33337402	1	1	0	0	1	0	1	20.00	80.00	16.67	83.33	3	50	61.3333320618	0	1	0	0	0	2	1	384	0	1	1	5	0	3	88	0	4500	778	392
11/9/2019	B2B N1 Bajos	3304	1:15 PM	5	5	100	0	5050	0	2	1010	5	5	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	6	19	3	3	0	16	14	1	0	3	14242	2150	4328
11/9/2019	B2B N1 Edatel Avanz	3306	1:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	1624
11/9/2019	B2B N1 Edatel Basico	3307	1:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1624
11/9/2019	B2B N1 Medios Conect	3301	1:15 PM	4	4	100	0	2252	0	0	563	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	9	0	0	0	14	3	1	0	2	12442	2150	4193
11/9/2019	B2B N1 Medios Datace	3303	1:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	1:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	0	12442	1685	3540
11/9/2019	B2B N1 VIP	3305	1:15 PM	1	1	100	4	321	0	0	321	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	20	0	0	0	8	5	1	4	0	6834	1325	2384
11/9/2019	B2B Fibra	3314	1:30 PM	2	2	100	0	426	0	0	213	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	0	3349
11/9/2019	B2B MDR Cierre	3310	1:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	0	3988
11/9/2019	B2B MDR Edatel	3312	1:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	3988
11/9/2019	B2B MDR Soporte	3311	1:30 PM	2	2	100	130	1890	0	11	945	0	0	0	0	0	0	2	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	1	8	0	1	0	5	0	0	144	0	4500	0	3988
11/9/2019	B2B N1 Bajos	3304	1:30 PM	2	2	100	0	1571	0	0	785.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	13	4	0	0	13163	1008	247
11/9/2019	B2B N1 Edatel Avanz	3306	1:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	1800
11/9/2019	B2B N1 Edatel Basico	3307	1:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1800
11/9/2019	B2B N1 Medios Conect	3301	1:30 PM	5	5	100	21.3999996185	3590	0	116	718	4	4	0	0	0	0	1	80.00	20.00	80.00	20.00	0	0	0	0	0	0	0	0	0	2	2	0	2	0	13	3	2	107	4	11700	1605	288
11/9/2019	B2B N1 Medios Datace	3303	1:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	1:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	11363	1765	138
11/9/2019	B2B N1 VIP	3305	1:30 PM	1	1	100	0	1191	0	1	1191	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	3	578	1	1	0	8	5	1	0	0	7192	1356	307
11/9/2019	B2B Fibra	3314	1:45 PM	1	1	100	0	441	0	0	441	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	1	0	0	3721	9	3005
11/9/2019	B2B MDR Cierre	3310	1:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	4621	9	3824
11/9/2019	B2B MDR Edatel	3312	1:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	4621	9	3824
11/9/2019	B2B MDR Soporte	3311	1:45 PM	2	2	100	0	686	0	0	343	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	4621	9	3824
11/9/2019	B2B N1 Bajos	3304	1:45 PM	9	7	78	60.2857131958	8014	0	514	1144.85717773	5	5	0	0	0	0	2	55.56	44.44	55.56	44.44	2	22	304	0	0	0	0	0	2	2	90	1	2	0	14	12	4	521	4	12600	2407	0
11/9/2019	B2B N1 Edatel Avanz	3306	1:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	122	0	0	0	2	2	0	0	0	1800	0	1348
11/9/2019	B2B N1 Edatel Basico	3307	1:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1348
11/9/2019	B2B N1 Medios Conect	3301	1:45 PM	4	3	75	16.3333339691	2524	0	2	841.333312988	2	2	0	0	0	0	1	50.00	50.00	50.00	50.00	1	25	639	0	0	0	0	0	1	2	0	1	2	0	13	3	2	639	2	11700	2182	0
11/9/2019	B2B N1 Medios Datace	3303	1:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	1:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	1	0	0	10800	2984	0
11/9/2019	B2B N1 VIP	3305	1:45 PM	1	1	100	0	294	0	0	294	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	35	0	0	0	8	5	1	0	0	7200	711	269
11/9/2019	B2B Fibra	3314	2:00 PM	1	1	100	0	268	0	0	268	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	134	0	0	0	5	4	1	0	0	4499	1	3308
11/9/2019	B2B MDR Cierre	3310	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	4532	0	4345
11/9/2019	B2B MDR Edatel	3312	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	4532	0	4345
11/9/2019	B2B MDR Soporte	3311	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	4532	0	4345
11/9/2019	B2B N1 Bajos	3304	2:00 PM	8	8	100	106.25	8725	0	38	1090.625	4	3	0	1	0	0	4	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	8	865	3	5	0	16	13	1	425	4	13538	195	3045
11/9/2019	B2B N1 Edatel Avanz	3306	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28	0	0	0	2	2	0	0	0	964	0	921
11/9/2019	B2B N1 Edatel Basico	3307	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	964	0	921
11/9/2019	B2B N1 Medios Conect	3301	2:00 PM	1	1	100	0	1938	0	0	1938	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	4	75	0	0	0	14	3	1	0	0	11782	195	2549
11/9/2019	B2B N1 Medios Datace	3303	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	286	0	285
11/9/2019	B2B N1 Medios Voz	3302	2:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	11738	195	2830
11/9/2019	B2B N1 VIP	3305	2:00 PM	2	2	100	27.5	1116	0	0	558	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	1	185	0	0	0	8	5	1	55	0	7117	195	1362
11/9/2019	B2B Fibra	3314	2:15 PM	4	4	100	1.25	2459	0	208	614.75	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	3	184	0	1	1	5	4	1	5	0	4500	0	2892
11/9/2019	B2B MDR Cierre	3310	2:15 PM	1	1	100	0	346	0	0	346	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	4500	0	3299
11/9/2019	B2B MDR Edatel	3312	2:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	3299
11/9/2019	B2B MDR Soporte	3311	2:15 PM	1	1	100	0	1010	0	0	1010	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	3299
11/9/2019	B2B N1 Bajos	3304	2:15 PM	7	7	100	45	2935	0	861	419.285705566	5	5	0	0	0	0	2	71.43	28.57	71.43	28.57	0	0	0	0	0	0	0	0	0	1	25	1	2	0	15	12	1	158	4	13060	0	4011
11/9/2019	B2B N1 Edatel Avanz	3306	2:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1227	235	982
11/9/2019	B2B N1 Edatel Basico	3307	2:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1227	235	982
11/9/2019	B2B N1 Medios Conect	3301	2:15 PM	7	7	100	74.2857131958	4263	0	371	609	6	6	0	0	0	0	1	85.71	14.29	85.71	14.29	0	0	0	0	0	0	0	0	0	5	94	1	5	0	13	3	1	520	2	11700	0	4341
11/9/2019	B2B N1 Medios Datace	3303	2:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	2:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	11700	0	3211
11/9/2019	B2B N1 VIP	3305	2:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	309	0	0	0	9	6	0	0	0	7598	0	3428
11/9/2019	B2B Fibra	3314	2:30 PM	1	1	100	0	626	0	0	626	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	1	0	0	4500	0	2488
11/9/2019	B2B MDR Cierre	3310	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	144	4356
11/9/2019	B2B MDR Edatel	3312	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	144	4356
11/9/2019	B2B MDR Soporte	3311	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	144	4356
11/9/2019	B2B N1 Bajos	3304	2:30 PM	6	3	50	0	1502	0	0	500.666656494	3	3	0	0	0	0	0	60.00	40.00	50.00	50.00	3	50	97	1	0	0	0	0	2	0	0	0	0	0	14	11	6	182	2	11767	687	6
11/9/2019	B2B N1 Edatel Avanz	3306	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	1260	781	260
11/9/2019	B2B N1 Edatel Basico	3307	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1260	781	260
11/9/2019	B2B N1 Medios Conect	3301	2:30 PM	5	4	80	0	2290	0	162	572.5	4	4	0	0	0	0	0	80.00	20.00	80.00	20.00	1	20	215	0	0	0	0	0	1	4	101	3	3	0	13	3	4	215	3	10190	687	81
11/9/2019	B2B N1 Medios Datace	3303	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	2:30 PM	1	1	100	5	221	0	1	221	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	0	1	1	0	13	2	1	5	0	10190	0	81
11/9/2019	B2B N1 VIP	3305	2:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	1	0	0	6148	0	1487
11/9/2019	B2B Fibra	3314	2:45 PM	4	4	100	0	2375	0	0	593.75	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	1	0	0	4500	0	1184
11/9/2019	B2B MDR Cierre	3310	2:45 PM	1	1	100	0	143	0	0	143	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	4500	757	2721
11/9/2019	B2B MDR Edatel	3312	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	757	2721
11/9/2019	B2B MDR Soporte	3311	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	757	2721
11/9/2019	B2B N1 Bajos	3304	2:45 PM	12	7	58	58	6205	0	2	886.428588867	4	4	0	0	0	0	3	33.33	66.67	33.33	66.67	5	42	489.200012207	0	0	0	0	0	5	6	202	2	2	0	13	10	6	608	5	11700	294	0
11/9/2019	B2B N1 Edatel Avanz	3306	2:45 PM	1	1	100	169	2	0	133	2	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	1	19	0	1	1	2	2	0	169	1	1800	0	1693
11/9/2019	B2B N1 Edatel Basico	3307	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1693
11/9/2019	B2B N1 Medios Conect	3301	2:45 PM	4	2	50	12.5	2792	0	1	1396	1	1	0	0	1	0	0	25.00	75.00	25.00	75.00	2	50	712.5	0	0	0	0	0	2	1	0	1	1	0	11	2	4	1040	1	9900	294	0
11/9/2019	B2B N1 Medios Datace	3303	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	2:45 PM	1	1	100	187	1153	0	0	1153	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	187	0	9900	0	0
11/9/2019	B2B N1 VIP	3305	2:45 PM	6	6	100	0.833333313465	6141	0	1	1023.5	6	6	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	5	1	5	0	5398	0	706
11/9/2019	B2B Fibra	3314	3:00 PM	7	7	100	20.571428299	2553	0	0	364.714294434	5	4	0	1	0	0	2	71.43	28.57	71.43	28.57	0	0	0	0	0	0	0	0	0	3	329	0	1	1	5	4	1	86	0	4500	0	1089
11/9/2019	B2B MDR Cierre	3310	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	3664	0	1793
11/9/2019	B2B MDR Edatel	3312	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3664	0	1793
11/9/2019	B2B MDR Soporte	3311	3:00 PM	2	2	100	0	955	0	16	477.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	59	0	1	1	5	0	1	0	0	3664	0	1793
11/9/2019	B2B N1 Bajos	3304	3:00 PM	4	4	100	167.75	3639	0	1	909.75	1	1	0	0	0	0	3	25.00	75.00	25.00	75.00	0	0	0	0	0	0	0	0	0	2	841	1	1	0	13	10	1	302	3	10502	1	1409
11/9/2019	B2B N1 Edatel Avanz	3306	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	1800
11/9/2019	B2B N1 Edatel Basico	3307	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1800
11/9/2019	B2B N1 Medios Conect	3301	3:00 PM	5	5	100	285.200012207	4138	0	2	827.599975586	3	3	0	0	0	0	2	60.00	40.00	60.00	40.00	0	0	0	0	0	0	0	0	0	3	0	3	3	0	12	3	1	906	0	10303	0	1409
11/9/2019	B2B N1 Medios Datace	3303	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	9420	0	1083
11/9/2019	B2B N1 VIP	3305	3:00 PM	1	1	100	0	217	0	0	217	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	328	0	0	0	7	5	1	0	0	5743	1442	1240
11/9/2019	B2B Fibra	3314	3:15 PM	1	1	100	0	1979	0	0	1979	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	156	0	0	0	5	4	0	0	0	4500	0	3362
11/9/2019	B2B MDR Cierre	3310	3:15 PM	1	1	100	0	390	0	0	390	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	3600	0	1789
11/9/2019	B2B MDR Edatel	3312	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3600	0	1789
11/9/2019	B2B MDR Soporte	3311	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	455	0	0	0	4	0	1	0	0	3600	0	1789
11/9/2019	B2B N1 Bajos	3304	3:15 PM	2	2	100	215	980	0	0	490	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	1	0	1	1	0	12	8	1	430	0	9268	237	1016
11/9/2019	B2B N1 Edatel Avanz	3306	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	1800
11/9/2019	B2B N1 Edatel Basico	3307	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1800
