Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
2/09/2019	B2B N1 Medios Datace	3303	08:30	1	1	100	8,000000000	463	0	0	463,000000000	1	0	1	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	8	1	1800	254	446
2/09/2019	B2B N1 Medios Voz	3302	08:30	3	3	100	2,333333254	2801	0	0	933,666687012	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	714,000000000	0	0	0	18	3	1	4	0	16090	0	2316
2/09/2019	B2B N1 VIP	3305	08:30	3	3	100	1,666666627	2276	0	0	758,666687012	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	61,000000000	0	0	0	10	5	1	5	0	9000	791	2668
2/09/2019	B2B Back Office	3309	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	234,000000000	0	0	0	9	9	0	0	0	8100	28	0
2/09/2019	B2B Fibra	3314	08:45	2	2	100	2,500000000	591	0	0	295,500000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	7	1	5	0	5606	37	3973
2/09/2019	B2B Gestion Eventos	3308	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	41,000000000	0	0	0	7	7	0	0	0	5829	443	0
2/09/2019	B2B MDR Cierre	3310	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	4	0	0	0	3600	0	0
2/09/2019	B2B MDR Edatel	3312	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	0	0
2/09/2019	B2B MDR Soporte	3311	08:45	5	3	60	106,666664124	4559	0	0	1519,666625980	2	2	0	0	0	0	1	40,00	60,00	40,00	60,00	2	40	371,500000000	0	0	0	0	0	2	0	,000000000	0	0	0	4	0	3	567	0	3600	0	0
2/09/2019	B2B N1 Bajos	3304	08:45	12	12	100	,833333313	11537	0	159	961,416687012	12	12	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	3	,000000000	3	4	0	30	9	1	4	9	24263	1085	2165
2/09/2019	B2B N1 Edatel Avanz	3306	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17,000000000	0	0	0	4	4	1	0	0	2753	0	1066
2/09/2019	B2B N1 Edatel Basico	3307	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	2753	0	1066
2/09/2019	B2B N1 Medios Conect	3301	08:45	13	13	100	9,923076630	10687	0	2	822,076904297	11	8	2	1	0	1	1	84,62	15,38	84,62	15,38	0	0	0	0	0	0	0	0	0	1	,000000000	1	3	0	30	18	2	67	4	24217	1085	2007
2/09/2019	B2B N1 Medios Datace	3303	08:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	649	251
2/09/2019	B2B N1 Medios Voz	3302	08:45	2	2	100	44,000000000	1525	0	0	762,500000000	1	1	0	0	0	0	1	50,00	50,00	50,00	50,00	0	0	0	0	0	0	0	0	0	1	43,000000000	0	0	0	20	4	0	88	0	15581	5	1552
2/09/2019	B2B N1 VIP	3305	08:45	3	3	100	,000000000	1553	0	1	517,666687012	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	2	79,000000000	1	1	0	11	5	1	0	0	8869	404	1389
2/09/2019	B2B Back Office	3309	09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	591,000000000	0	0	0	9	9	0	0	0	8100	900	0
2/09/2019	B2B Fibra	3314	09:00	2	2	100	3,000000000	1080	0	0	540,000000000	2	1	1	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	9	7	1	6	0	8032	0	3950
2/09/2019	B2B Gestion Eventos	3308	09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	184,000000000	0	0	0	7	7	0	0	0	6253	894	5
2/09/2019	B2B MDR Cierre	3310	09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	5	0	0	0	4432	686	191
2/09/2019	B2B MDR Edatel	3312	09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	0	0	0	0	4432	686	191
2/09/2019	B2B MDR Soporte	3311	09:00	5	5	100	264,399993896	4798	0	0	959,599975586	1	1	0	0	0	0	4	20,00	80,00	20,00	80,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	1	0	5	0	2	506	0	4432	686	191
2/09/2019	B2B N1 Bajos	3304	09:00	18	18	100	2,166666746	10439	0	428	579,944458008	17	16	1	0	1	0	0	94,44	5,56	94,44	5,56	0	0	0	0	0	0	0	0	0	11	478,000000000	4	6	1	34	11	1	26	12	28862	893	5657
2/09/2019	B2B N1 Edatel Avanz	3306	09:00	2	2	100	128,000000000	1797	0	1	898,500000000	1	1	0	0	0	0	1	50,00	50,00	50,00	50,00	0	0	0	0	0	0	0	0	0	1	,000000000	1	2	0	4	4	0	256	2	3600	364	2180
2/09/2019	B2B N1 Edatel Basico	3307	09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	364	2180
2/09/2019	B2B N1 Medios Conect	3301	09:00	8	8	100	13,375000000	6296	0	1	787,000000000	7	5	1	1	0	0	1	87,50	12,50	87,50	12,50	0	0	0	0	0	0	0	0	0	0	391,000000000	0	1	0	34	19	1	70	1	28862	893	5875
2/09/2019	B2B N1 Medios Datace	3303	09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
2/09/2019	B2B N1 Medios Voz	3302	09:00	1	1	100	,000000000	221	0	1	221,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	255,000000000	0	1	0	23	4	1	0	0	19090	3	4443
2/09/2019	B2B N1 VIP	3305	09:00	2	2	100	,000000000	831	0	0	415,500000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	8	543,000000000	0	0	0	15	7	1	0	0	11984	877	4068
2/09/2019	B2B Back Office	3309	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	63,000000000	0	0	0	9	9	0	0	0	8100	55	0
2/09/2019	B2B Fibra	3314	09:15	2	2	100	,000000000	1958	0	0	979,000000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	9	7	0	0	0	8100	0	4760
2/09/2019	B2B Gestion Eventos	3308	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	111,000000000	0	0	0	7	7	0	0	0	6298	656	7
2/09/2019	B2B MDR Cierre	3310	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	5	1	0	0	4500	285	571
2/09/2019	B2B MDR Edatel	3312	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	0	1	0	0	4500	285	571
2/09/2019	B2B MDR Soporte	3311	09:15	3	3	100	331,333343506	2596	0	0	865,333312988	1	1	0	0	0	0	2	33,33	66,67	33,33	66,67	0	0	0	0	0	0	0	0	0	0	603,000000000	0	0	0	5	0	1	623	0	4500	285	571
2/09/2019	B2B N1 Bajos	3304	09:15	8	8	100	4,125000000	4291	0	49	536,375000000	8	5	2	1	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	2	509,000000000	0	1	0	34	11	1	12	6	30470	1402	9290
2/09/2019	B2B N1 Edatel Avanz	3306	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	131,000000000	0	0	0	4	4	0	0	0	3600	484	2076
2/09/2019	B2B N1 Edatel Basico	3307	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	484	2076
2/09/2019	B2B N1 Medios Conect	3301	09:15	12	12	100	,666666687	8172	0	2	681,000000000	12	12	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	921,000000000	0	3	0	34	19	1	5	0	30164	1402	9116
2/09/2019	B2B N1 Medios Datace	3303	09:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
2/09/2019	B2B N1 Medios Voz	3302	09:15	2	2	100	,000000000	1887	0	0	943,500000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	23	4	0	0	0	20626	746	7505
2/09/2019	B2B N1 VIP	3305	09:15	4	4	100	,000000000	3361	0	2	840,250000000	4	4	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	6	422,000000000	0	1	0	15	7	1	0	0	13265	92	5283
2/09/2019	B2B Back Office	3309	09:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	9	9	0	0	0	8100	743	3
2/09/2019	B2B Fibra	3314	09:30	1	1	100	,000000000	175	0	0	175,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	10	7	1	0	0	8017	0	4585
2/09/2019	B2B Gestion Eventos	3308	09:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	275,000000000	0	0	0	7	7	0	0	0	6293	0	8
2/09/2019	B2B MDR Cierre	3310	09:30	1	1	100	,000000000	814	0	0	814,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	6	6	1	0	0	4774	0	1142
2/09/2019	B2B MDR Edatel	3312	09:30	1	1	100	67,000000000	767	0	0	767,000000000	0	0	0	0	0	0	1	,00	100,00	,00	100,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	6	0	0	67	0	4774	0	1142
2/09/2019	B2B MDR Soporte	3311	09:30	2	2	100	,000000000	1492	0	0	746,000000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	77,000000000	0	0	0	6	0	1	0	0	4774	0	1142
2/09/2019	B2B N1 Bajos	3304	09:30	12	12	100	15,000000000	8141	0	101	678,416687012	10	9	1	0	0	0	2	83,33	16,67	83,33	16,67	0	0	0	0	0	0	0	0	0	3	100,000000000	2	2	0	34	11	4	115	6	30162	3669	188
2/09/2019	B2B N1 Edatel Avanz	3306	09:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	496,000000000	0	0	0	4	4	0	0	0	3600	0	1307
2/09/2019	B2B N1 Edatel Basico	3307	09:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	0	1307
2/09/2019	B2B N1 Medios Conect	3301	09:30	12	12	100	1,083333373	11401	0	207	950,083312988	12	11	1	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	4	754,000000000	1	2	0	34	19	4	6	2	30043	3669	224
2/09/2019	B2B N1 Medios Datace	3303	09:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
2/09/2019	B2B N1 Medios Voz	3302	09:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	23	4	0	0	0	20347	2992	134
2/09/2019	B2B N1 VIP	3305	09:30	3	3	100	1,666666627	2911	0	2	970,333312988	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	,000000000	1	2	0	15	7	1	5	0	12693	92	593
2/09/2019	B2B Back Office	3309	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	9	9	0	0	0	8100	521	3
2/09/2019	B2B Fibra	3314	09:45	7	7	100	,714285731	5131	0	1	733,000000000	7	7	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	2	42,000000000	0	1	0	8	7	1	5	0	6861	0	2880
2/09/2019	B2B Gestion Eventos	3308	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	362,000000000	0	0	0	7	7	0	0	0	6291	899	11
2/09/2019	B2B MDR Cierre	3310	09:45	2	2	100	2,500000000	874	0	0	437,000000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	7	7	1	5	0	5525	120	889
2/09/2019	B2B MDR Edatel	3312	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	7	0	1	0	0	5525	120	889
2/09/2019	B2B MDR Soporte	3311	09:45	3	3	100	,000000000	2580	0	484	860,000000000	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	,000000000	1	1	0	7	0	2	0	0	5525	120	889
2/09/2019	B2B N1 Bajos	3304	09:45	17	14	82	47,428569794	10578	0	0	755,571411133	6	3	2	1	1	1	6	42,86	57,14	35,29	64,71	3	18	8,333333015	1	0	2	0	0	0	2	1,000000000	1	1	0	34	11	3	226	10	29291	2550	1264
2/09/2019	B2B N1 Edatel Avanz	3306	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	336,000000000	0	0	0	4	4	1	0	0	3600	480	409
2/09/2019	B2B N1 Edatel Basico	3307	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	480	409
2/09/2019	B2B N1 Medios Conect	3301	09:45	9	9	100	71,444442749	8630	0	1	958,888916016	4	4	0	0	0	0	5	44,44	55,56	44,44	55,56	0	0	0	0	0	0	0	0	0	7	546,000000000	0	1	0	34	19	2	215	1	29153	2550	1158
2/09/2019	B2B N1 Medios Datace	3303	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	125,000000000	0	0	0	3	3	0	0	0	2219	0	864
2/09/2019	B2B N1 Medios Voz	3302	09:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1,000000000	0	0	0	23	4	0	0	0	20309	2194	727
2/09/2019	B2B N1 VIP	3305	09:45	7	7	100	32,857143402	4137	0	29	591,000000000	5	5	0	0	0	0	2	71,43	28,57	71,43	28,57	0	0	0	0	0	0	0	0	0	2	410,000000000	1	3	1	17	7	2	122	0	13936	1520	1441
2/09/2019	B2B Back Office	3309	10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	358,000000000	0	0	0	9	9	0	0	0	8100	584	0
2/09/2019	B2B Fibra	3314	10:00	6	6	100	,000000000	2380	0	0	396,666656494	6	6	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	7	7	1	0	0	6300	398	3229
2/09/2019	B2B Gestion Eventos	3308	10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	7	7	0	0	0	6300	1466	0
2/09/2019	B2B MDR Cierre	3310	10:00	1	1	100	,000000000	536	0	0	536,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	8	0	0	0	7176	10	1315
2/09/2019	B2B MDR Edatel	3312	10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117,000000000	0	0	0	8	0	1	0	0	7176	10	1315
2/09/2019	B2B MDR Soporte	3311	10:00	5	5	100	119,599998474	3751	0	207	750,200012207	3	3	0	0	0	0	2	60,00	40,00	60,00	40,00	0	0	0	0	0	0	0	0	0	1	,000000000	1	1	0	8	0	2	317	0	7176	10	1315
2/09/2019	B2B N1 Bajos	3304	10:00	17	15	88	59,266666412	14422	0	5	961,466674805	6	6	0	0	0	1	8	40,00	60,00	35,29	64,71	2	12	1,000000000	2	0	0	0	0	0	4	33,000000000	1	4	0	33	11	3	198	7	29334	5586	146
2/09/2019	B2B N1 Edatel Avanz	3306	10:00	2	2	100	4,000000000	1557	0	1	778,500000000	2	1	1	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	1	0	4	4	0	8	2	3600	1129	929
2/09/2019	B2B N1 Edatel Basico	3307	10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	1129	929
2/09/2019	B2B N1 Medios Conect	3301	10:00	15	14	93	43,642856598	8546	0	1046	610,428588867	6	6	0	0	1	1	6	40,00	60,00	40,00	60,00	1	7	117,000000000	0	0	0	0	0	1	3	,000000000	3	5	0	33	19	4	128	4	29215	6340	146
2/09/2019	B2B N1 Medios Datace	3303	10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	3	1	0	0	2700	0	1731
2/09/2019	B2B N1 Medios Voz	3302	10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	22	4	0	0	0	19731	3988	114
2/09/2019	B2B N1 VIP	3305	10:00	6	6	100	29,333333969	3431	0	0	571,833312988	4	4	0	0	0	0	2	66,67	33,33	66,67	33,33	0	0	0	0	0	0	0	0	0	2	899,000000000	0	1	1	17	7	1	133	0	14716	3412	1052
2/09/2019	B2B Back Office	3309	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	114,000000000	0	0	0	9	9	0	0	0	8100	346	0
2/09/2019	B2B Fibra	3314	10:15	4	4	100	,000000000	2190	0	0	547,500000000	4	4	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	7	7	1	0	0	6295	1664	2001
2/09/2019	B2B Gestion Eventos	3308	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	111,000000000	0	0	0	7	7	0	0	0	6252	1340	5
2/09/2019	B2B MDR Cierre	3310	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	8	0	0	0	7200	0	3161
2/09/2019	B2B MDR Edatel	3312	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	0	0	0	0	7200	0	3161
2/09/2019	B2B MDR Soporte	3311	10:15	1	1	100	30,000000000	1245	0	0	1245,000000000	0	0	0	0	1	0	0	,00	100,00	,00	100,00	0	0	0	0	0	0	0	0	0	0	379,000000000	0	0	0	8	0	1	30	0	7200	0	3161
2/09/2019	B2B N1 Bajos	3304	10:15	19	19	100	34,684211731	15231	0	50	801,631591797	10	8	1	1	1	0	8	52,63	47,37	52,63	47,37	0	0	0	0	0	0	0	0	0	5	,000000000	4	6	0	33	11	1	111	9	29570	1224	5571
2/09/2019	B2B N1 Edatel Avanz	3306	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	167,000000000	0	0	0	4	4	1	0	0	3600	554	1852
2/09/2019	B2B N1 Edatel Basico	3307	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	554	1852
2/09/2019	B2B N1 Medios Conect	3301	10:15	14	14	100	55,714286804	11539	0	2	824,214294434	7	5	0	2	0	2	5	50,00	50,00	50,00	50,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	2	0	33	19	1	195	6	29570	1376	5818
2/09/2019	B2B N1 Medios Datace	3303	10:15	1	1	100	,000000000	615	0	0	615,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	115,000000000	0	0	0	3	3	0	0	1	2700	0	1139
2/09/2019	B2B N1 Medios Voz	3302	10:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	22	4	0	0	0	19675	1008	3466
2/09/2019	B2B N1 VIP	3305	10:15	3	3	100	,000000000	1663	0	890	554,333312988	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	2	840,000000000	0	1	0	17	7	1	0	0	14631	754	4418
2/09/2019	B2B Back Office	3309	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	9	9	0	0	0	8100	103	0
2/09/2019	B2B Fibra	3314	10:30	3	3	100	1,666666627	2750	0	0	916,666687012	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	7	7	1	5	0	6300	1492	2414
2/09/2019	B2B Gestion Eventos	3308	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	613,000000000	0	0	0	7	7	0	0	0	6291	0	4
2/09/2019	B2B MDR Cierre	3310	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	8	0	0	0	7200	777	1020
2/09/2019	B2B MDR Edatel	3312	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	0	0	0	0	7200	777	1020
2/09/2019	B2B MDR Soporte	3311	10:30	5	5	100	,000000000	4216	0	423	843,200012207	5	5	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	198,000000000	0	1	0	8	0	1	0	0	7200	777	1020
2/09/2019	B2B N1 Bajos	3304	10:30	14	14	100	14,285714150	8852	0	525	632,285705566	12	9	3	0	0	0	2	85,71	14,29	85,71	14,29	0	0	0	0	0	0	0	0	0	5	1640,000000000	0	2	0	34	11	1	124	11	29879	2965	4838
2/09/2019	B2B N1 Edatel Avanz	3306	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567,000000000	0	0	0	4	4	0	0	0	3600	0	1233
2/09/2019	B2B N1 Edatel Basico	3307	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	0	0	0	0	3600	0	1233
2/09/2019	B2B N1 Medios Conect	3301	10:30	8	8	100	21,250000000	7266	0	111	908,250000000	6	5	0	1	0	0	2	75,00	25,00	75,00	25,00	0	0	0	0	0	0	0	0	0	4	95,000000000	2	3	0	34	19	1	97	2	29879	2965	4838
2/09/2019	B2B N1 Medios Datace	3303	10:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	126,000000000	0	0	0	3	3	0	0	0	2700	0	1674
2/09/2019	B2B N1 Medios Voz	3302	10:30	1	1	100	,000000000	65	0	0	65,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	23	4	1	0	0	20589	2965	3337
2/09/2019	B2B N1 VIP	3305	10:30	2	2	100	,000000000	1632	0	1	816,000000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	6	999,000000000	1	1	0	17	7	1	0	0	14690	642	4291
2/09/2019	B2B Back Office	3309	10:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	9	9	0	0	0	8100	2267	0
2/09/2019	B2B Fibra	3314	10:45	3	3	100	,000000000	963	0	1	321,000000000	3	3	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	1	0	7	7	1	0	0	6300	31	3058
2/09/2019	B2B Gestion Eventos	3308	10:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	161,000000000	0	0	0	7	7	0	0	0	6300	0	0
2/09/2019	B2B MDR Cierre	3310	10:45	1	1	100	,000000000	447	0	0	447,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	8	8	1	0	0	7200	1279	361
